#Network Station Location Channel Quality SampleRate Earliest                    Latest                     
FR       BESN    00       HHZ     D       100.0      2021-01-14T16:29:21.970000Z 2021-01-20T14:45:51.460000Z
FR       BESN    00       HHZ     D       100.0      2021-01-20T14:52:06.390000Z 2021-02-10T07:46:55.440000Z
FR       BESN    00       HHZ     D       100.0      2021-02-10T07:47:07.810000Z 2021-02-11T13:30:00.180000Z
FR       BESN    00       HHZ     D       100.0      2021-02-11T13:39:32.270000Z 2021-02-18T16:38:51.920000Z
FR       BESN    00       HHZ     D       100.0      2021-02-18T16:39:37.250000Z 2021-02-18T16:43:07.360000Z
FR       BESN    00       HHZ     D       100.0      2021-02-18T16:44:05.050000Z 2021-03-11T19:54:17.400000Z
FR       BESN    00       HHZ     D       100.0      2021-03-11T19:59:39.010000Z 2021-03-12T01:32:39.460000Z
FR       BESN    00       HHZ     D       100.0      2021-03-12T01:32:43.520000Z 2021-03-16T14:51:53.540000Z
FR       BESN    00       HHZ     D       100.0      2021-03-16T14:53:05.670000Z 2021-03-16T15:02:42.740000Z
FR       BESN    00       HHZ     D       100.0      2021-03-16T15:03:54.670000Z 2021-03-16T15:57:54.860000Z
FR       BESN    00       HHZ     D       100.0      2021-03-16T15:58:58.670000Z 2021-03-16T16:12:32.920000Z
FR       BESN    00       HHZ     D       100.0      2021-03-16T16:13:44.670000Z 2021-03-17T16:37:56.460000Z
FR       BESN    00       HHZ     D       100.0      2021-03-17T16:39:22.990000Z 2021-03-17T16:46:14.980000Z
FR       BESN    00       HHZ     D       100.0      2021-03-17T16:47:37.390000Z 2021-03-22T17:28:53.140000Z
FR       BESN    00       HHZ     D       100.0      2021-03-29T00:00:03.950000Z 2021-03-29T09:07:28.520000Z
FR       BESN    00       HHZ     D       100.0      2021-03-29T10:17:16.670000Z 2021-03-29T10:18:04.420000Z
FR       BESN    00       HHZ     D       100.0      2021-03-29T10:18:06.990000Z 2021-04-13T02:42:59.160000Z
FR       BESN    00       HHZ     D       100.0      2021-04-13T02:44:29.810000Z 2021-04-20T14:11:02.520000Z
FR       BESN    00       HHZ     D       100.0      2021-04-20T14:16:56.850000Z 2021-04-20T15:17:14.200000Z
FR       BESN    00       HHZ     D       100.0      2021-04-20T16:59:16.270000Z 2021-04-22T16:21:05.020000Z
FR       BESN    00       HHZ     D       100.0      2021-04-23T00:00:03.050000Z 2021-04-23T08:29:53.780000Z
FR       BESN    00       HHZ     D       100.0      2021-04-23T13:04:13.730000Z 2021-06-02T12:36:36.840000Z
FR       BESN    00       HHZ     D       100.0      2021-06-02T12:38:25.670000Z 2021-06-09T15:30:27.820000Z
FR       BESN    00       HHZ     D       100.0      2021-06-09T19:26:48.670000Z 2021-06-09T19:27:29.460000Z
FR       BESN    00       HHZ     D       100.0      2021-06-09T19:27:43.270000Z 2021-06-22T09:51:50.140000Z
FR       BESN    00       HHZ     D       100.0      2021-06-22T09:52:56.070000Z 2021-06-22T09:57:15.620000Z
FR       BESN    00       HHZ     D       100.0      2021-06-22T12:30:55.610000Z 2021-06-22T19:26:02.680000Z
FR       BESN    00       HHZ     D       100.0      2021-06-22T19:26:06.810000Z 2021-06-25T14:51:53.320000Z
FR       BESN    00       HHZ     D       100.0      2021-06-25T14:52:18.050000Z 2021-06-25T14:52:42.760000Z
FR       BESN    00       HHZ     D       100.0      2021-06-25T15:03:50.210000Z 2021-06-29T09:55:18.560000Z
FR       BESN    00       HHZ     D       100.0      2021-06-29T09:55:35.050000Z 2021-07-26T15:01:56.460000Z
FR       BESN    00       HHZ     D       100.0      2021-07-26T15:03:18.870000Z 2021-07-31T00:00:00.000000Z
FR       BETS    00       HHZ     M       200.0      2020-02-15T00:00:00.000000Z 2020-02-20T10:33:36.530000Z
FR       BETS    00       HHZ     M       200.0      2020-02-20T10:38:30.795000Z 2020-02-20T10:38:34.850000Z
FR       BETS    00       HHZ     M       200.0      2020-02-20T10:43:10.855000Z 2020-02-20T10:43:21.950000Z
FR       BETS    00       HHZ     M       200.0      2020-02-20T10:48:24.125000Z 2020-02-20T10:48:28.160000Z
FR       BETS    00       HHZ     M       200.0      2020-02-20T10:53:25.165000Z 2020-02-29T00:00:01.730000Z
FR       BETS    00       HHZ     M       200.0      2020-03-01T00:00:01.025000Z 2020-03-23T18:27:42.860000Z
FR       BETS    00       HHZ     M       200.0      2020-03-23T18:29:42.470000Z 2020-05-07T09:31:40.615000Z
FR       BETS    00       HHZ     M       200.0      2020-05-07T09:33:59.365000Z 2020-05-07T09:34:40.760000Z
FR       BETS    00       HHZ     M       200.0      2020-05-07T09:34:42.495000Z 2020-05-11T09:39:18.495000Z
FR       BETS    00       HHZ     M       200.0      2020-05-11T09:41:36.365000Z 2020-05-11T09:42:11.760000Z
FR       BETS    00       HHZ     M       200.0      2020-05-11T09:42:13.315000Z 2020-05-11T15:22:21.585000Z
FR       BETS    00       HHZ     M       200.0      2020-05-11T16:30:48.340000Z 2020-06-05T10:47:45.105000Z
FR       BETS    00       HHZ     M       200.0      2020-06-05T10:50:22.365000Z 2020-06-05T10:51:12.720000Z
FR       BETS    00       HHZ     M       200.0      2020-06-05T10:51:13.930000Z 2020-07-27T03:29:16.565000Z
FR       BETS    00       HHZ     M       200.0      2020-07-27T03:34:35.410000Z 2020-07-27T03:35:14.760000Z
FR       BETS    00       HHZ     M       200.0      2020-07-27T03:35:14.820000Z 2020-09-09T13:21:47.485000Z
FR       BETS    00       HHZ     M       200.0      2020-09-09T13:24:40.365000Z 2020-09-09T13:25:15.760000Z
FR       BETS    00       HHZ     M       200.0      2020-09-09T13:25:15.880000Z 2020-10-14T20:09:58.660000Z
FR       BETS    00       HHZ     M       200.0      2020-10-14T21:49:10.295000Z 2020-10-17T05:30:23.910000Z
FR       BETS    00       HHZ     M       200.0      2020-10-17T05:35:44.470000Z 2020-10-17T05:36:11.760000Z
FR       BETS    00       HHZ     M       200.0      2020-10-17T05:36:12.045000Z 2020-11-25T15:02:57.035000Z
FR       BETS    00       HHZ     M       200.0      2020-11-25T15:05:26.440000Z 2020-11-25T15:05:32.595000Z
FR       BETS    00       HHZ     M       200.0      2020-11-25T15:10:10.740000Z 2020-11-25T15:10:14.815000Z
FR       BETS    00       HHZ     M       200.0      2020-11-25T15:14:48.720000Z 2020-11-25T15:15:15.875000Z
FR       BETS    00       HHZ     M       200.0      2020-11-25T15:19:43.100000Z 2020-11-25T15:20:24.435000Z
FR       BETS    00       HHZ     M       200.0      2020-11-25T15:24:13.700000Z 2020-11-25T15:24:34.045000Z
FR       BETS    00       HHZ     M       200.0      2020-11-25T15:28:20.200000Z 2020-11-25T15:28:24.465000Z
FR       BETS    00       HHZ     M       200.0      2020-11-25T15:33:04.110000Z 2020-11-25T15:33:28.495000Z
FR       BETS    00       HHZ     M       200.0      2020-11-25T15:37:54.530000Z 2020-11-25T15:37:58.565000Z
FR       BETS    00       HHZ     M       200.0      2020-11-25T15:42:31.840000Z 2020-11-25T15:42:51.945000Z
FR       BETS    00       HHZ     M       200.0      2020-11-25T15:47:09.370000Z 2020-11-25T15:47:45.875000Z
FR       BETS    00       HHZ     M       200.0      2020-11-25T15:51:26.200000Z 2020-11-25T15:52:09.315000Z
FR       BETS    00       HHZ     M       200.0      2020-11-25T15:55:41.630000Z 2020-11-25T15:56:16.065000Z
FR       BETS    00       HHZ     M       200.0      2020-11-25T16:00:00.600000Z 2020-11-25T16:00:12.035000Z
FR       BETS    00       HHZ     M       200.0      2020-11-25T16:09:24.950000Z 2020-11-25T16:09:33.155000Z
FR       BETS    00       HHZ     M       200.0      2020-11-25T16:14:42.330000Z 2020-11-25T16:19:16.015000Z
FR       BETS    00       HHZ     M       200.0      2020-11-25T16:20:09.550000Z 2020-12-04T05:56:27.115000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T05:59:29.300000Z 2020-12-04T06:00:07.845000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T06:03:19.690000Z 2020-12-04T06:04:02.485000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T06:07:32.090000Z 2020-12-04T06:09:43.735000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T06:12:44.460000Z 2020-12-04T06:13:51.485000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T06:17:24.050000Z 2020-12-04T06:17:50.455000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T06:22:34.340000Z 2020-12-04T06:22:52.765000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T06:27:26.360000Z 2020-12-04T06:28:20.995000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T06:32:37.270000Z 2020-12-04T06:33:16.675000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T06:37:13.400000Z 2020-12-04T06:37:19.165000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T06:42:41.090000Z 2020-12-04T06:43:11.985000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T06:48:01.810000Z 2020-12-04T06:48:30.425000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T06:53:10.560000Z 2020-12-04T06:53:50.305000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T06:58:01.820000Z 2020-12-04T06:59:01.555000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T07:03:03.470000Z 2020-12-04T07:04:13.375000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T07:08:08.200000Z 2020-12-04T07:09:26.645000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T07:13:23.000000Z 2020-12-04T07:15:29.945000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T07:18:51.100000Z 2020-12-04T19:24:18.415000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T19:24:38.850000Z 2020-12-04T19:24:53.125000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T19:29:54.880000Z 2020-12-04T19:30:07.235000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T19:40:29.620000Z 2020-12-04T19:40:48.155000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T19:46:08.550000Z 2020-12-04T19:46:47.525000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T19:51:45.600000Z 2020-12-04T19:52:32.975000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T19:57:23.050000Z 2020-12-04T19:57:47.765000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T20:03:02.860000Z 2020-12-04T20:03:23.455000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T20:08:35.500000Z 2020-12-04T20:08:41.675000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T20:14:08.960000Z 2020-12-04T20:14:39.835000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T20:19:48.740000Z 2020-12-04T20:20:17.575000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T20:25:28.260000Z 2020-12-04T20:25:48.855000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T20:31:08.050000Z 2020-12-04T20:31:10.105000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T20:42:27.460000Z 2020-12-04T20:42:33.635000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T20:48:06.940000Z 2020-12-04T20:48:41.955000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T20:53:40.050000Z 2020-12-04T20:54:10.875000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T20:59:14.590000Z 2020-12-04T20:59:43.425000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T21:04:50.320000Z 2020-12-04T21:05:10.915000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T21:10:30.100000Z 2020-12-04T21:10:48.635000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T21:16:10.000000Z 2020-12-04T21:16:22.355000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T21:21:49.880000Z 2020-12-04T21:22:00.175000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T21:27:31.670000Z 2020-12-04T21:27:37.845000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T21:33:11.550000Z 2020-12-04T21:33:19.785000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T21:38:49.210000Z 2020-12-04T21:39:07.745000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T21:44:22.890000Z 2020-12-04T21:44:45.545000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T21:50:04.850000Z 2020-12-04T21:50:23.385000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T22:01:19.810000Z 2020-12-04T22:01:32.165000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T22:06:57.160000Z 2020-12-04T22:07:30.115000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T22:12:37.060000Z 2020-12-04T22:12:47.355000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T22:18:13.200000Z 2020-12-04T22:18:27.615000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T22:29:33.000000Z 2020-12-04T22:29:41.235000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T22:52:04.200000Z 2020-12-04T22:52:08.315000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T22:57:39.980000Z 2020-12-04T22:58:04.695000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T23:03:09.580000Z 2020-12-04T23:03:28.115000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T23:08:35.060000Z 2020-12-04T23:09:22.435000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T23:13:52.300000Z 2020-12-04T23:15:12.635000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T23:19:01.270000Z 2020-12-04T23:19:38.345000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T23:24:08.210000Z 2020-12-04T23:24:32.925000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T23:29:13.080000Z 2020-12-04T23:33:03.795000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T23:34:26.200000Z 2020-12-04T23:36:11.255000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T23:39:35.200000Z 2020-12-04T23:40:30.815000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T23:44:50.380000Z 2020-12-04T23:54:12.515000Z
FR       BETS    00       HHZ     M       200.0      2020-12-04T23:54:47.530000Z 2020-12-08T18:43:27.595000Z
FR       BETS    00       HHZ     M       200.0      2020-12-08T18:45:51.600000Z 2020-12-08T18:45:57.445000Z
FR       BETS    00       HHZ     M       200.0      2020-12-08T18:50:54.300000Z 2020-12-08T18:51:10.515000Z
FR       BETS    00       HHZ     M       200.0      2020-12-08T19:01:02.580000Z 2020-12-08T19:01:06.695000Z
FR       BETS    00       HHZ     M       200.0      2020-12-08T19:11:28.930000Z 2020-12-08T19:11:41.285000Z
FR       BETS    00       HHZ     M       200.0      2020-12-08T19:16:36.640000Z 2020-12-08T19:16:52.335000Z
FR       BETS    00       HHZ     M       200.0      2020-12-08T19:21:26.410000Z 2020-12-08T19:22:07.285000Z
FR       BETS    00       HHZ     M       200.0      2020-12-08T19:26:23.150000Z 2020-12-08T19:26:27.125000Z
FR       BETS    00       HHZ     M       200.0      2020-12-08T19:52:08.160000Z 2020-12-08T19:52:24.635000Z
FR       BETS    00       HHZ     M       200.0      2020-12-08T19:57:39.150000Z 2020-12-08T19:59:13.465000Z
FR       BETS    00       HHZ     M       200.0      2020-12-08T20:02:51.710000Z 2020-12-09T02:00:43.055000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T02:04:27.600000Z 2020-12-09T02:05:25.275000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T02:10:09.560000Z 2020-12-09T02:11:36.075000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T02:15:51.520000Z 2020-12-09T02:17:24.215000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T02:21:31.420000Z 2020-12-09T02:22:33.215000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T02:27:02.290000Z 2020-12-09T02:28:12.125000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T02:32:35.650000Z 2020-12-09T02:33:41.565000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T02:38:17.540000Z 2020-12-09T02:39:33.755000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T02:43:57.440000Z 2020-12-09T02:45:17.775000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T02:49:39.400000Z 2020-12-09T02:51:28.575000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T02:55:21.360000Z 2020-12-09T04:09:22.245000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T04:13:52.110000Z 2020-12-09T04:14:20.945000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T04:19:29.950000Z 2020-12-09T04:19:50.525000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T04:24:45.540000Z 2020-12-09T04:26:14.015000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T04:30:01.370000Z 2020-12-09T04:31:16.165000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T04:35:08.720000Z 2020-12-09T04:35:41.325000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T04:40:11.410000Z 2020-12-09T04:40:37.895000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T04:44:57.820000Z 2020-12-09T04:45:07.835000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T04:49:48.840000Z 2020-12-09T04:50:09.025000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T04:54:53.190000Z 2020-12-09T04:55:21.945000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T04:59:43.300000Z 2020-12-09T05:00:26.005000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T05:04:47.170000Z 2020-12-09T05:07:19.555000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T05:09:31.140000Z 2020-12-09T05:12:07.365000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T05:14:28.320000Z 2020-12-09T05:14:39.385000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T05:19:13.380000Z 2020-12-09T05:19:21.485000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T05:23:46.530000Z 2020-12-09T05:24:02.595000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T05:28:49.270000Z 2020-12-09T05:29:34.505000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T05:33:43.850000Z 2020-12-09T05:34:55.755000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T05:38:30.370000Z 2020-12-09T13:12:05.775000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T13:14:56.380000Z 2020-12-09T13:15:32.255000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T13:20:03.710000Z 2020-12-09T13:20:48.615000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T13:25:00.240000Z 2020-12-09T13:25:30.495000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T13:30:07.650000Z 2020-12-09T13:30:36.595000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T13:34:59.620000Z 2020-12-09T13:35:13.375000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T13:39:52.920000Z 2020-12-09T13:40:25.365000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T13:45:07.130000Z 2020-12-09T13:45:52.175000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T13:50:31.410000Z 2020-12-09T13:51:17.815000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T13:55:20.640000Z 2020-12-09T13:55:57.515000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T14:05:28.100000Z 2020-12-09T14:05:56.725000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T14:10:21.920000Z 2020-12-09T14:10:58.855000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T14:15:37.340000Z 2020-12-09T14:16:26.775000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T14:20:39.690000Z 2020-12-09T14:21:32.645000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T14:25:46.830000Z 2020-12-09T14:26:27.885000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T14:31:00.530000Z 2020-12-09T14:31:57.945000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T14:36:19.620000Z 2020-12-09T14:37:06.955000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T14:41:31.570000Z 2020-12-09T14:42:28.775000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T14:46:33.040000Z 2020-12-09T14:48:08.905000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T14:51:26.700000Z 2020-12-09T14:51:51.725000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T14:56:10.110000Z 2020-12-09T14:56:15.855000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T15:00:49.030000Z 2020-12-09T15:00:50.915000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T15:05:28.950000Z 2020-12-09T15:05:35.015000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T15:10:02.630000Z 2020-12-09T15:10:04.625000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T15:41:43.330000Z 2020-12-09T15:41:47.195000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T16:04:08.020000Z 2020-12-09T16:04:11.665000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T16:08:50.710000Z 2020-12-09T16:08:52.685000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T16:13:33.970000Z 2020-12-09T16:13:35.995000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T16:18:16.580000Z 2020-12-09T16:18:22.165000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T16:22:36.560000Z 2020-12-09T16:22:40.115000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T16:27:14.150000Z 2020-12-09T16:27:26.655000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T16:31:43.710000Z 2020-12-09T16:32:04.485000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T16:36:32.810000Z 2020-12-09T16:36:38.875000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T16:41:29.140000Z 2020-12-09T16:41:42.755000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T16:46:28.370000Z 2020-12-09T16:46:56.305000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T16:51:18.920000Z 2020-12-09T16:52:54.205000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T16:56:24.740000Z 2020-12-09T16:58:44.575000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T17:01:19.530000Z 2020-12-09T17:01:51.495000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T17:06:29.490000Z 2020-12-09T17:06:35.535000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T17:16:24.320000Z 2020-12-09T17:17:02.745000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T17:21:15.130000Z 2020-12-09T17:21:25.425000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T17:41:31.350000Z 2020-12-09T17:41:41.645000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T17:56:37.800000Z 2020-12-09T17:56:41.895000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T18:01:43.680000Z 2020-12-09T18:01:53.915000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T18:06:37.250000Z 2020-12-09T18:07:00.535000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T18:11:34.040000Z 2020-12-09T18:11:39.985000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T18:21:46.480000Z 2020-12-09T18:21:54.645000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T18:26:56.230000Z 2020-12-09T18:26:58.265000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T18:31:59.130000Z 2020-12-09T18:32:03.215000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T18:42:27.240000Z 2020-12-09T18:42:33.365000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T18:47:41.630000Z 2020-12-09T18:47:47.805000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T18:52:53.930000Z 2020-12-09T18:53:02.125000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T18:58:04.910000Z 2020-12-09T18:58:19.145000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T19:03:27.100000Z 2020-12-09T19:03:49.605000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T19:09:00.240000Z 2020-12-09T19:09:12.595000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T19:14:30.910000Z 2020-12-09T19:14:45.265000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T19:19:48.850000Z 2020-12-09T19:20:21.105000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T19:24:57.310000Z 2020-12-09T19:25:34.355000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T19:30:15.170000Z 2020-12-09T19:30:33.545000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T19:35:37.850000Z 2020-12-09T19:36:04.565000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T19:40:58.040000Z 2020-12-09T19:41:33.035000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T19:46:35.210000Z 2020-12-09T19:46:59.925000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T19:52:12.690000Z 2020-12-09T19:52:16.805000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T20:03:34.290000Z 2020-12-09T20:03:40.465000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T20:14:49.500000Z 2020-12-09T20:14:55.675000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T20:20:29.280000Z 2020-12-09T20:20:37.515000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T20:31:39.290000Z 2020-12-09T20:31:41.315000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T20:42:54.350000Z 2020-12-09T20:42:56.405000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T21:05:37.480000Z 2020-12-09T21:05:47.775000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T21:11:17.160000Z 2020-12-09T21:11:43.935000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T21:16:59.080000Z 2020-12-09T21:17:03.195000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T21:33:51.980000Z 2020-12-09T21:34:12.555000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T21:39:31.860000Z 2020-12-09T21:42:08.415000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T21:45:13.820000Z 2020-12-09T21:45:24.115000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T21:50:55.730000Z 2020-12-09T21:51:14.265000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T21:56:35.630000Z 2020-12-09T21:56:39.745000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T22:02:17.150000Z 2020-12-09T22:02:21.265000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T22:07:59.090000Z 2020-12-09T22:08:21.745000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T22:13:38.690000Z 2020-12-09T22:13:42.805000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T22:24:53.210000Z 2020-12-09T22:24:57.325000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T22:30:28.510000Z 2020-12-09T22:30:34.685000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T22:36:10.470000Z 2020-12-09T22:36:31.065000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T22:41:46.510000Z 2020-12-09T22:43:56.285000Z
FR       BETS    00       HHZ     M       200.0      2020-12-09T22:47:28.470000Z 2020-12-09T22:51:52.145000Z
